Date,TS,RH2M,dMdt,M
2022-01-15,3.952276880002785,93.22904397343676,0.0,4.50613914538803
2022-01-16,5.552276880002786,98.29904397343675,0.058542262274028214,4.564681407662058
2022-01-17,3.452276880002785,94.04904397343675,0.0,4.564681407662058
2022-01-18,2.7922768800027855,96.10904397343675,0.0,4.564681407662058
2022-01-19,4.902276880002786,94.98904397343675,0.0,4.564681407662058
2022-01-20,3.0322768800027853,90.29904397343675,-0.032,4.532681407662058
2022-01-21,2.3322768800027855,95.91904397343676,0.0,4.532681407662058
2022-01-22,3.9822768800027855,94.22904397343676,0.0,4.532681407662058
2022-01-23,4.022276880002786,89.66904397343676,-0.032,4.500681407662058
2022-01-24,3.4822768800027855,89.35904397343675,0.0,4.500681407662058
2022-01-25,3.162276880002785,89.72904397343676,-0.0016,4.499081407662058
2022-01-26,3.3322768800027855,94.35904397343675,0.0,4.499081407662058
2022-01-27,5.642276880002786,96.79904397343675,0.0,4.499081407662058
2022-01-28,5.802276880002786,96.66904397343676,0.0,4.499081407662058
2022-01-29,8.272276880002785,92.54904397343675,0.0,4.499081407662058
2022-01-30,4.5822768800027855,88.79904397343675,0.0,4.499081407662058
2022-01-31,5.312276880002786,81.91904397343676,-0.032,4.467081407662058
2022-02-01,8.092276880002785,93.35904397343675,0.0,4.467081407662058
2022-02-02,7.802276880002786,94.22904397343676,0.0,4.467081407662058
2022-02-03,7.812276880002786,93.54904397343675,0.0,4.467081407662058
2022-02-04,6.592276880002786,87.35904397343675,0.0,4.467081407662058
2022-02-05,6.152276880002786,90.22904397343676,0.0,4.467081407662058
2022-02-06,8.062276880002786,86.41904397343676,0.0,4.467081407662058
2022-02-07,6.412276880002786,89.98904397343675,0.0,4.467081407662058
2022-02-08,8.442276880002785,94.48904397343675,0.0,4.467081407662058
2022-02-09,8.432276880002785,95.98904397343675,0.0,4.467081407662058
2022-02-10,5.382276880002786,90.79904397343675,0.0,4.467081407662058
2022-02-11,4.352276880002786,90.10904397343675,0.0,4.467081407662058
2022-02-12,5.452276880002786,79.54904397343675,-0.032,4.435081407662058
2022-02-13,7.472276880002786,90.79904397343675,0.0,4.435081407662058
2022-02-14,7.152276880002786,89.85904397343675,0.0,4.435081407662058
2022-02-15,6.762276880002786,96.22904397343676,0.0,4.435081407662058
2022-02-16,10.452276880002787,92.60904397343675,0.0,4.435081407662058
2022-02-17,8.292276880002786,81.72904397343676,-0.032,4.403081407662058
2022-02-18,7.822276880002786,82.41904397343676,0.0,4.403081407662058
2022-02-19,6.162276880002786,89.79904397343675,0.0,4.403081407662058
2022-02-20,8.632276880002786,89.41904397343676,0.0,4.403081407662058
2022-02-21,6.902276880002786,79.79904397343675,-0.032,4.371081407662058
2022-02-22,7.472276880002786,92.16904397343676,0.0,4.371081407662058
2022-02-23,6.602276880002786,89.72904397343676,0.0,4.371081407662058
2022-02-24,6.142276880002786,83.91904397343676,-0.032,4.339081407662058
2022-02-25,5.142276880002786,83.35904397343675,0.0,4.339081407662058
2022-02-26,4.942276880002786,83.35904397343675,-0.0016,4.337481407662058
2022-02-27,5.302276880002786,75.04904397343675,-0.0016,4.335881407662058
2022-02-28,8.032276880002787,87.35904397343675,0.0,4.335881407662058
2022-03-01,8.172276880002785,96.22904397343676,0.0,4.335881407662058
2022-03-02,6.872276880002786,91.35904397343675,0.0,4.335881407662058
2022-03-03,7.722276880002786,93.79904397343675,0.0,4.335881407662058
2022-03-04,6.912276880002786,94.35904397343675,0.0,4.335881407662058
2022-03-05,5.602276880002786,92.85904397343675,0.0,4.335881407662058
2022-03-06,5.092276880002786,81.22904397343676,-0.032,4.303881407662058
2022-03-07,4.512276880002786,75.16904397343676,0.0,4.303881407662058
2022-03-08,6.122276880002786,80.04904397343675,-0.0016,4.302281407662059
2022-03-09,8.142276880002786,90.66904397343676,0.0,4.302281407662059
2022-03-10,9.152276880002786,89.79904397343675,0.0,4.302281407662059
2022-03-11,8.402276880002786,92.10904397343675,0.0,4.302281407662059
2022-03-12,8.982276880002786,85.79904397343675,0.0,4.302281407662059
2022-03-13,8.082276880002786,90.48904397343675,0.0,4.302281407662059
2022-03-14,7.392276880002786,90.29904397343675,0.0,4.302281407662059
2022-03-15,7.962276880002786,91.54904397343675,0.0,4.302281407662059
2022-03-16,8.632276880002786,95.91904397343676,0.0,4.302281407662059
2022-03-17,7.102276880002786,84.54904397343675,-0.032,4.2702814076620585
2022-03-18,8.562276880002786,89.10904397343675,0.0,4.2702814076620585
2022-03-19,8.542276880002786,80.04904397343675,-0.032,4.2382814076620585
2022-03-20,6.202276880002786,75.16904397343676,0.0,4.2382814076620585
2022-03-21,7.412276880002786,88.48904397343675,0.0,4.2382814076620585
2022-03-22,9.822276880002786,82.54904397343675,0.0,4.2382814076620585
2022-03-23,8.622276880002786,77.35904397343675,-0.032,4.2062814076620585
2022-03-24,8.382276880002786,72.16904397343676,0.0,4.2062814076620585
2022-03-25,8.272276880002785,80.98904397343675,-0.0016,4.204681407662059
2022-03-26,8.882276880002786,81.29904397343675,-0.0016,4.203081407662059
2022-03-27,9.162276880002786,90.29904397343675,0.0,4.203081407662059
2022-03-28,9.272276880002785,89.60904397343675,0.0,4.203081407662059
2022-03-29,8.462276880002786,93.72904397343676,0.0,4.203081407662059
2022-03-30,8.092276880002785,88.85904397343675,0.0,4.203081407662059
2022-03-31,4.412276880002786,75.41904397343676,-0.032,4.171081407662059
2022-04-01,4.242276880002786,75.16904397343676,0.0,4.171081407662059
2022-04-02,4.2522768800027855,77.54904397343675,-0.0016,4.169481407662059
2022-04-03,4.882276880002786,72.91904397343676,-0.0016,4.167881407662059
2022-04-04,8.022276880002785,93.16904397343676,0.0,4.167881407662059
2022-04-05,10.142276880002786,84.04904397343675,0.0,4.167881407662059
2022-04-06,9.382276880002786,89.66904397343676,0.0,4.167881407662059
2022-04-07,8.912276880002786,76.91904397343676,-0.032,4.135881407662059
2022-04-08,6.272276880002786,75.54904397343675,0.0,4.135881407662059
2022-04-09,6.742276880002786,74.54904397343675,-0.0016,4.134281407662059
2022-04-10,7.302276880002786,75.41904397343676,-0.0016,4.1326814076620595
2022-04-11,9.972276880002786,75.98904397343675,-0.0016,4.13108140766206
2022-04-12,10.762276880002785,90.60904397343675,0.0,4.13108140766206
2022-04-13,11.122276880002786,86.79904397343675,0.0,4.13108140766206
2022-04-14,11.382276880002786,83.54904397343675,0.0,4.13108140766206
2022-04-15,12.202276880002787,80.79904397343675,-0.032,4.09908140766206
2022-04-16,11.442276880002785,83.35904397343675,0.0,4.09908140766206
2022-04-17,10.452276880002787,78.04904397343675,-0.032,4.06708140766206
2022-04-18,10.032276880002787,81.04904397343675,0.0,4.06708140766206
2022-04-19,10.232276880002786,82.41904397343676,0.0,4.06708140766206
2022-04-20,10.562276880002786,77.91904397343676,-0.032,4.03508140766206
2022-04-21,11.232276880002786,78.72904397343676,0.0,4.03508140766206
2022-04-22,11.072276880002786,82.29904397343675,0.0,4.03508140766206
2022-04-23,11.982276880002786,81.66904397343676,0.0,4.03508140766206
2022-04-24,11.442276880002785,76.04904397343675,-0.032,4.0030814076620596
2022-04-25,9.972276880002786,81.04904397343675,0.0,4.0030814076620596
2022-04-26,10.082276880002786,77.16904397343676,-0.0016,4.00148140766206
2022-04-27,9.272276880002785,79.60904397343675,-0.0016,3.99988140766206
2022-04-28,10.172276880002785,81.29904397343675,-0.0016,3.99828140766206
2022-04-29,9.992276880002786,78.54904397343675,-0.0016,3.9966814076620603
2022-04-30,10.792276880002786,78.79904397343675,-0.0016,3.9950814076620604
2022-05-01,10.402276880002786,85.66904397343676,0.0,3.9950814076620604
2022-05-02,11.292276880002786,78.54904397343675,-0.032,3.9630814076620604
2022-05-03,11.872276880002786,82.85904397343675,0.0,3.9630814076620604
2022-05-04,11.442276880002785,89.54904397343675,0.0,3.9630814076620604
2022-05-05,12.672276880002785,76.60904397343675,-0.032,3.9310814076620604
2022-05-06,13.472276880002786,80.72904397343676,0.0,3.9310814076620604
2022-05-07,13.122276880002786,87.79904397343675,0.0,3.9310814076620604
2022-05-08,12.092276880002785,79.22904397343676,-0.032,3.8990814076620604
2022-05-09,13.042276880002786,81.60904397343675,0.0,3.8990814076620604
2022-05-10,13.802276880002786,84.60904397343675,0.0,3.8990814076620604
2022-05-11,12.872276880002786,86.91904397343676,0.0,3.8990814076620604
2022-05-12,12.542276880002786,80.91904397343676,0.0,3.8990814076620604
2022-05-13,13.112276880002787,82.04904397343675,0.0,3.8990814076620604
2022-05-14,13.722276880002786,79.98904397343675,-0.032,3.8670814076620603
2022-05-15,13.452276880002787,88.66904397343676,0.0,3.8670814076620603
2022-05-16,14.992276880002786,88.48904397343675,0.0,3.8670814076620603
2022-05-17,15.802276880002786,82.10904397343675,0.0,3.8670814076620603
2022-05-18,14.672276880002785,82.10904397343675,0.0,3.8670814076620603
2022-05-19,14.772276880002785,81.66904397343676,0.0,3.8670814076620603
2022-05-20,12.772276880002785,86.85904397343675,0.0,3.8670814076620603
2022-05-21,13.702276880002787,80.66904397343676,0.0,3.8670814076620603
2022-05-22,14.382276880002786,72.98904397343675,-0.032,3.8350814076620603
2022-05-23,13.612276880002787,83.29904397343675,0.0,3.8350814076620603
2022-05-24,12.762276880002785,81.22904397343676,0.0,3.8350814076620603
2022-05-25,12.772276880002785,86.48904397343675,0.0,3.8350814076620603
2022-05-26,14.702276880002787,84.91904397343676,0.0,3.8350814076620603
2022-05-27,14.952276880002787,74.16904397343676,-0.032,3.8030814076620603
2022-05-28,13.282276880002787,75.35904397343675,0.0,3.8030814076620603
2022-05-29,11.842276880002785,77.72904397343676,-0.0016,3.8014814076620604
2022-05-30,11.952276880002787,77.10904397343675,-0.0016,3.7998814076620606
2022-05-31,12.382276880002786,80.35904397343675,-0.0016,3.798281407662061
2022-06-01,12.912276880002786,76.60904397343675,-0.0016,3.796681407662061
2022-06-02,13.742276880002786,79.66904397343676,-0.0016,3.795081407662061
2022-06-03,14.722276880002786,80.16904397343676,-0.0016,3.7934814076620613
2022-06-04,15.122276880002786,81.22904397343676,0.0,3.7934814076620613
2022-06-05,14.702276880002787,90.04904397343675,0.0,3.7934814076620613
2022-06-06,14.382276880002786,86.41904397343676,0.0,3.7934814076620613
2022-06-07,14.942276880002785,88.54904397343675,0.0,3.7934814076620613
2022-06-08,15.572276880002786,81.04904397343675,0.0,3.7934814076620613
2022-06-09,15.052276880002786,82.72904397343676,0.0,3.7934814076620613
2022-06-10,16.302276880002786,83.85904397343675,0.0,3.7934814076620613
2022-06-11,15.802276880002786,79.79904397343675,-0.032,3.7614814076620613
2022-06-12,15.612276880002787,74.48904397343675,0.0,3.7614814076620613
2022-06-13,15.582276880002786,74.54904397343675,-0.0016,3.7598814076620615
2022-06-14,15.552276880002786,74.10904397343675,-0.0016,3.7582814076620616
2022-06-15,16.782276880002787,71.98904397343675,-0.0016,3.756681407662062
2022-06-16,17.632276880002788,68.48904397343675,-0.0016,3.755081407662062
2022-06-17,18.472276880002788,77.66904397343676,-0.0016,3.753481407662062
2022-06-18,17.41227688000279,84.48904397343675,0.0,3.753481407662062
2022-06-19,14.642276880002786,77.85904397343675,-0.032,3.721481407662062
2022-06-20,15.532276880002787,76.48904397343675,0.0,3.721481407662062
2022-06-21,15.582276880002786,79.22904397343676,-0.0016,3.7198814076620623
2022-06-22,16.45227688000279,74.66904397343676,-0.0016,3.7182814076620625
2022-06-23,17.382276880002788,84.79904397343675,0.0,3.7182814076620625
2022-06-24,17.172276880002787,83.35904397343675,0.0,3.7182814076620625
2022-06-25,15.732276880002786,79.66904397343676,-0.032,3.6862814076620625
2022-06-26,15.642276880002786,76.16904397343676,0.0,3.6862814076620625
2022-06-27,15.582276880002786,77.22904397343676,-0.0016,3.6846814076620626
2022-06-28,15.91227688000279,76.98904397343675,-0.0016,3.683081407662063
2022-06-29,16.132276880002788,83.29904397343675,0.0,3.683081407662063
2022-06-30,15.122276880002786,81.66904397343676,0.0,3.683081407662063
2022-07-01,15.832276880002787,77.79904397343675,-0.032,3.651081407662063
2022-07-02,16.262276880002787,79.41904397343676,0.0,3.651081407662063
2022-07-03,16.75227688000279,76.60904397343675,-0.0016,3.649481407662063
2022-07-04,16.95227688000279,73.16904397343676,-0.0016,3.647881407662063
2022-07-05,17.16227688000279,72.41904397343676,-0.0016,3.6462814076620633
2022-07-06,17.982276880002786,75.41904397343676,-0.0016,3.6446814076620635
2022-07-07,18.472276880002788,72.60904397343675,-0.0016,3.6430814076620637
2022-07-08,19.652276880002788,73.16904397343676,-0.0016,3.641481407662064
2022-07-09,19.292276880002788,72.98904397343675,-0.0016,3.639881407662064
2022-07-10,19.622276880002786,73.54904397343675,-0.0016,3.638281407662064
2022-07-11,19.93227688000279,66.04904397343675,-0.0016,3.6366814076620644
2022-07-12,20.712276880002786,75.54904397343675,-0.0016,3.6350814076620646
2022-07-13,21.52227688000279,67.66904397343676,-0.0016,3.6334814076620647
2022-07-14,19.652276880002788,69.60904397343675,-0.0016,3.631881407662065
2022-07-15,19.07227688000279,68.91904397343676,-0.0016,3.630281407662065
2022-07-16,19.332276880002787,71.54904397343675,-0.0016,3.6286814076620653
2022-07-17,19.532276880002787,68.66904397343676,-0.0016,3.6270814076620654
2022-07-18,21.982276880002786,65.91904397343676,-0.0016,3.6254814076620656
2022-07-19,22.722276880002788,67.72904397343676,-0.0016,3.623881407662066
2022-07-20,20.692276880002787,76.29904397343675,-0.0016,3.622281407662066
2022-07-21,20.052276880002786,77.04904397343675,-0.0016,3.620681407662066
2022-07-22,18.152276880002788,79.10904397343675,-0.0016,3.6190814076620663
2022-07-23,19.882276880002788,75.22904397343676,-0.0016,3.6174814076620665
2022-07-24,20.512276880002787,75.66904397343676,-0.0016,3.6158814076620667
2022-07-25,19.982276880002786,72.54904397343675,-0.0016,3.614281407662067
2022-07-26,18.302276880002786,75.60904397343675,-0.0016,3.612681407662067
2022-07-27,18.132276880002788,71.85904397343675,-0.0016,3.611081407662067
2022-07-28,17.722276880002788,72.72904397343676,-0.0016,3.6094814076620674
2022-07-29,20.212276880002786,68.85904397343675,-0.0016,3.6078814076620676
2022-07-30,19.922276880002787,77.35904397343675,-0.0016,3.6062814076620677
2022-07-31,21.142276880002786,78.79904397343675,-0.0016,3.604681407662068
2022-08-01,20.872276880002786,78.54904397343675,-0.0016,3.603081407662068
2022-08-02,20.832276880002787,81.48904397343675,0.0,3.603081407662068
2022-08-03,21.27227688000279,79.72904397343676,-0.032,3.571081407662068
2022-08-04,20.532276880002787,64.29904397343675,0.0,3.571081407662068
2022-08-05,18.802276880002786,56.919043973436764,-0.0016,3.5694814076620682
2022-08-06,18.77227688000279,62.669043973436764,-0.0016,3.5678814076620684
2022-08-07,20.302276880002786,63.85904397343676,-0.0016,3.5662814076620686
2022-08-08,20.832276880002787,67.22904397343676,-0.0016,3.5646814076620688
2022-08-09,20.45227688000279,72.41904397343676,-0.0016,3.563081407662069
2022-08-10,21.59227688000279,71.48904397343675,-0.0016,3.561481407662069
2022-08-11,22.442276880002787,69.35904397343675,-0.0016,3.5598814076620693
2022-08-12,22.91227688000279,69.04904397343675,-0.0016,3.5582814076620695
2022-08-13,22.91227688000279,67.04904397343675,-0.0016,3.5566814076620696
2022-08-14,22.482276880002786,64.91904397343676,-0.0016,3.55508140766207
2022-08-15,21.732276880002786,73.98904397343675,-0.0016,3.55348140766207
2022-08-16,19.042276880002788,88.29904397343675,0.0,3.55348140766207
2022-08-17,18.672276880002787,90.66904397343676,0.0,3.55348140766207
2022-08-18,20.91227688000279,78.79904397343675,-0.032,3.52148140766207
2022-08-19,20.43227688000279,71.16904397343676,0.0,3.52148140766207
2022-08-20,19.132276880002788,74.66904397343676,-0.0016,3.51988140766207
2022-08-21,18.492276880002787,75.91904397343676,-0.0016,3.5182814076620703
2022-08-22,19.222276880002788,78.60904397343675,-0.0016,3.5166814076620705
2022-08-23,20.95227688000279,85.29904397343675,0.0,3.5166814076620705
2022-08-24,21.532276880002787,79.16904397343676,-0.032,3.4846814076620705
2022-08-25,18.582276880002787,87.22904397343676,0.0,3.4846814076620705
2022-08-26,19.372276880002786,75.54904397343675,-0.032,3.4526814076620704
2022-08-27,19.462276880002786,74.10904397343675,0.0,3.4526814076620704
2022-08-28,18.472276880002788,76.29904397343675,-0.0016,3.4510814076620706
2022-08-29,18.642276880002786,74.10904397343675,-0.0016,3.449481407662071
2022-08-30,18.402276880002788,79.10904397343675,-0.0016,3.447881407662071
2022-08-31,18.672276880002787,74.72904397343676,-0.0016,3.446281407662071
2022-09-01,20.062276880002788,74.54904397343675,-0.0016,3.4446814076620713
2022-09-02,19.122276880002786,80.29904397343675,-0.0016,3.4430814076620715
2022-09-03,19.00227688000279,82.22904397343676,0.0,3.4430814076620715
2022-09-04,19.782276880002787,79.66904397343676,-0.032,3.4110814076620715
2022-09-05,19.132276880002788,87.41904397343676,0.0,3.4110814076620715
2022-09-06,18.062276880002788,90.16904397343676,0.0,3.4110814076620715
2022-09-07,18.632276880002788,82.10904397343675,0.0,3.4110814076620715
2022-09-08,17.622276880002786,85.72904397343676,0.0,3.4110814076620715
2022-09-09,17.482276880002786,83.29904397343675,0.0,3.4110814076620715
2022-09-10,17.552276880002786,83.91904397343676,0.0,3.4110814076620715
2022-09-11,18.142276880002786,84.41904397343676,0.0,3.4110814076620715
2022-09-12,19.422276880002787,81.10904397343675,0.0,3.4110814076620715
2022-09-13,17.892276880002786,87.41904397343676,0.0,3.4110814076620715
2022-09-14,16.962276880002786,86.22904397343676,0.0,3.4110814076620715
2022-09-15,15.802276880002786,78.48904397343675,-0.032,3.3790814076620714
2022-09-16,13.822276880002786,73.85904397343675,0.0,3.3790814076620714
2022-09-17,13.102276880002785,64.10904397343675,-0.0016,3.3774814076620716
2022-09-18,13.742276880002786,75.41904397343676,-0.0016,3.375881407662072
2022-09-19,14.692276880002785,75.54904397343675,-0.0016,3.374281407662072
2022-09-20,14.822276880002786,72.04904397343675,-0.0016,3.372681407662072
2022-09-21,15.212276880002786,75.10904397343675,-0.0016,3.3710814076620723
2022-09-22,15.532276880002787,76.16904397343676,-0.0016,3.3694814076620725
2022-09-23,15.212276880002786,91.35904397343675,0.0,3.3694814076620725
2022-09-24,14.362276880002787,82.41904397343676,0.0,3.3694814076620725
2022-09-25,13.802276880002786,75.72904397343676,-0.032,3.3374814076620725
2022-09-26,14.192276880002785,77.48904397343675,0.0,3.3374814076620725
2022-09-27,12.632276880002786,79.48904397343675,-0.0016,3.3358814076620726
2022-09-28,12.172276880002785,78.48904397343675,-0.0016,3.334281407662073
2022-09-29,12.062276880002786,75.35904397343675,-0.0016,3.332681407662073
2022-09-30,13.382276880002786,84.10904397343675,0.0,3.332681407662073
2022-10-01,15.552276880002786,81.16904397343676,0.0,3.332681407662073
2022-10-02,14.232276880002786,82.16904397343676,0.0,3.332681407662073
2022-10-03,14.012276880002785,84.91904397343676,0.0,3.332681407662073
2022-10-04,16.50227688000279,86.29904397343675,0.0,3.332681407662073
2022-10-05,15.772276880002785,82.79904397343675,0.0,3.332681407662073
2022-10-06,13.682276880002785,83.41904397343676,0.0,3.332681407662073
2022-10-07,14.772276880002785,86.35904397343675,0.0,3.332681407662073
2022-10-08,12.372276880002786,77.16904397343676,-0.032,3.300681407662073
2022-10-09,12.812276880002786,76.85904397343675,0.0,3.300681407662073
2022-10-10,12.662276880002786,81.35904397343675,0.0,3.300681407662073
2022-10-11,11.412276880002786,77.60904397343675,-0.032,3.268681407662073
2022-10-12,13.852276880002785,79.22904397343676,0.0,3.268681407662073
2022-10-13,14.182276880002785,88.29904397343675,0.0,3.268681407662073
2022-10-14,12.662276880002786,93.98904397343675,0.1135117456743268,3.3821931533363996
2022-10-15,13.842276880002785,86.10904397343675,0.0,3.3821931533363996
2022-10-16,14.592276880002785,86.04904397343675,0.0,3.3821931533363996
2022-10-17,14.562276880002786,91.85904397343675,0.03411029123014999,3.4163034445665494
2022-10-18,13.262276880002785,85.79904397343675,0.0,3.4163034445665494
2022-10-19,14.942276880002785,89.72904397343676,0.0,3.4163034445665494
2022-10-20,14.482276880002786,93.22904397343676,0.08633968383569833,3.502643128402248
2022-10-21,15.772276880002785,87.10904397343675,0.0,3.502643128402248
2022-10-22,15.122276880002786,89.22904397343676,0.0,3.502643128402248
2022-10-23,16.16227688000279,87.48904397343675,0.0,3.502643128402248
2022-10-24,14.802276880002786,88.48904397343675,0.0,3.502643128402248
2022-10-25,14.582276880002786,90.85904397343675,0.0,3.502643128402248
2022-10-26,15.742276880002786,91.85904397343675,0.0,3.502643128402248
2022-10-27,16.16227688000279,92.54904397343675,0.04328558683554821,3.545928715237796
2022-10-28,14.652276880002786,91.16904397343676,0.0,3.545928715237796
2022-10-29,15.792276880002786,92.91904397343676,0.051719438809233756,3.5976481540470298
2022-10-30,13.842276880002785,92.04904397343675,0.0,3.5976481540470298
2022-10-31,14.562276880002786,90.04904397343675,0.0,3.5976481540470298
2022-11-01,13.672276880002785,81.35904397343675,0.0,3.5976481540470298
2022-11-02,12.952276880002787,80.79904397343675,0.0,3.5976481540470298
2022-11-03,12.322276880002786,89.48904397343675,0.0,3.5976481540470298
2022-11-04,10.052276880002786,88.04904397343675,0.0,3.5976481540470298
2022-11-05,10.732276880002786,94.04904397343675,0.07950203456632023,3.67715018861335
2022-11-06,13.132276880002786,92.35904397343675,0.0,3.67715018861335
2022-11-07,13.592276880002785,88.98904397343675,0.0,3.67715018861335
2022-11-08,13.412276880002786,85.54904397343675,0.0,3.67715018861335
2022-11-09,12.252276880002785,89.29904397343675,0.0,3.67715018861335
2022-11-10,13.002276880002785,88.29904397343675,0.0,3.67715018861335
2022-11-11,12.582276880002786,90.22904397343676,0.0,3.67715018861335
2022-11-12,11.662276880002786,95.72904397343676,0.09192240820129723,3.769072596814647
2022-11-13,11.442276880002785,96.85904397343675,0.08606768925517091,3.855140286069818
2022-11-14,11.442276880002785,96.04904397343675,0.08199568051654747,3.9371359665863657
2022-11-15,11.072276880002786,87.35904397343675,0.0,3.9371359665863657
2022-11-16,11.552276880002786,89.22904397343676,0.0,3.9371359665863657
2022-11-17,10.182276880002785,90.35904397343675,0.0,3.9371359665863657
2022-11-18,9.202276880002787,92.60904397343675,0.0,3.9371359665863657
2022-11-19,7.852276880002787,93.79904397343675,0.0,3.9371359665863657
2022-11-20,8.782276880002787,92.22904397343676,0.0,3.9371359665863657
2022-11-21,8.262276880002785,92.85904397343675,0.0,3.9371359665863657
2022-11-22,7.802276880002786,94.41904397343676,0.0,3.9371359665863657
2022-11-23,9.792276880002786,86.98904397343675,0.0,3.9371359665863657
2022-11-24,10.052276880002786,90.22904397343676,0.0,3.9371359665863657
2022-11-25,9.042276880002786,92.41904397343676,0.0,3.9371359665863657
2022-11-26,9.772276880002785,90.16904397343676,0.0,3.9371359665863657
2022-11-27,10.632276880002786,96.04904397343675,0.07721015998419453,4.01434612657056
2022-11-28,8.052276880002786,94.16904397343676,0.0,4.01434612657056
2022-11-29,7.852276880002787,97.04904397343675,0.08782353505589349,4.102169661626453
2022-11-30,7.922276880002785,92.54904397343675,0.0,4.102169661626453
2022-12-01,7.122276880002786,96.10904397343675,0.03243456598407719,4.13460422761053
2022-12-02,6.312276880002786,96.04904397343675,0.0,4.13460422761053
2022-12-03,6.232276880002786,89.22904397343676,0.0,4.13460422761053
2022-12-04,5.7922768800027855,90.16904397343676,0.0,4.13460422761053
2022-12-05,6.802276880002786,94.10904397343675,0.0,4.13460422761053
2022-12-06,5.712276880002785,95.04904397343675,0.0,4.13460422761053
2022-12-07,3.9822768800027855,97.22904397343676,0.0,4.13460422761053
2022-12-08,1.4822768800027855,93.85904397343675,-0.032,4.10260422761053
2022-12-09,1.2722768800027855,93.54904397343675,0.0,4.10260422761053
2022-12-10,1.6422768800027856,91.98904397343675,-0.0016,4.10100422761053
2022-12-11,2.2822768800027853,91.60904397343675,-0.0016,4.09940422761053
2022-12-12,2.412276880002785,96.04904397343675,0.0,4.09940422761053
2022-12-13,2.0122768800027853,82.29904397343675,-0.032,4.06740422761053
2022-12-14,2.2322768800027855,92.22904397343676,0.0,4.06740422761053
2022-12-15,1.5122768800027857,94.29904397343675,-0.0016,4.06580422761053
2022-12-16,0.8922768800027855,90.35904397343675,-0.0016,4.064204227610531
2022-12-17,1.9522768800027852,86.22904397343676,-0.0016,4.062604227610531
2022-12-18,4.2922768800027855,92.29904397343675,0.0,4.062604227610531
2022-12-19,10.322276880002786,94.79904397343675,0.0023057800080984207,4.0649100076186295
2022-12-20,8.132276880002786,95.22904397343676,0.0,4.0649100076186295
2022-12-21,7.452276880002786,98.60904397343675,0.09102716648198354,4.155937174100613
2022-12-22,8.132276880002786,97.54904397343675,0.08036212336435593,4.236299297464969
2022-12-23,9.082276880002786,96.16904397343676,0.03187856390858466,4.2681778613735535
2022-12-24,8.802276880002786,97.10904397343675,0.06056654856108207,4.328744409934636
2022-12-25,9.372276880002786,95.72904397343676,0.0,4.328744409934636
2022-12-26,6.882276880002786,90.10904397343675,0.0,4.328744409934636
2022-12-27,7.402276880002786,94.79904397343675,0.0,4.328744409934636
2022-12-28,9.832276880002786,94.04904397343675,0.0,4.328744409934636
2022-12-29,7.642276880002786,90.35904397343675,0.0,4.328744409934636
2022-12-30,9.412276880002786,95.04904397343675,0.0,4.328744409934636
2022-12-31,11.032276880002787,92.79904397343675,0.0,4.328744409934636
2021-01-01,2.8946403406635133,98.10442374834822,0.3221660633548622,0.0
2021-01-02,4.054640340663513,97.10442374834822,0.29537233300662047,0.29537233300662047
2021-01-03,4.184640340663513,96.34442374834823,0.3223860594582983,0.6177583924649188
2021-01-04,4.714640340663513,96.72442374834823,0.2814398534543723,0.8991982459192911
2021-01-05,4.274640340663513,97.97442374834823,0.2516796350479209,1.150877880967212
2021-01-06,4.444640340663513,95.66442374834823,0.22721940067377325,1.3780972816409853
2021-01-07,1.844640340663513,97.47442374834823,0.3141383203104889,1.6922356019514742
2021-01-08,1.844640340663513,96.72442374834823,0.28796609600646067,1.9802016979579349
2021-01-09,2.2246403406635133,96.10442374834822,0.2097073649138233,2.189909062871758
2021-01-10,2.254640340663513,99.28442374834823,0.2154536843238918,2.40536274719565
2021-01-11,6.244640340663513,97.10442374834822,0.14566125859094553,2.5510240057865956
2021-01-12,5.934640340663512,91.22442374834823,0.0,2.5510240057865956
2021-01-13,5.984640340663513,94.22442374834823,0.19849622375557346,2.7495202295421692
2021-01-14,6.494640340663513,98.03442374834823,0.12411234587739176,2.873632575419561
2021-01-15,3.1446403406635133,87.97442374834823,-0.032,2.841632575419561
2021-01-16,4.994640340663513,94.03442374834823,0.10460526594538785,2.946237841364949
2021-01-17,5.2246403406635125,95.60442374834822,0.17372689455644097,3.11996473592139
2021-01-18,5.954640340663513,96.41442374834823,0.15268552687733536,3.2726502627987255
2021-01-19,9.644640340663514,95.47442374834823,0.12235227601771752,3.395002538816443
2021-01-20,9.314640340663514,93.91442374834823,0.10409403257531202,3.499096571391755
2021-01-21,6.074640340663513,91.41442374834823,0.0,3.499096571391755
2021-01-22,4.464640340663513,95.72442374834823,0.045426632097579814,3.544523203489335
2021-01-23,2.6246403406635133,95.53442374834823,0.0,3.544523203489335
2021-01-24,2.2846403406635134,94.47442374834823,0.0,3.544523203489335
2021-01-25,2.1246403406635133,97.28442374834823,0.0,3.544523203489335
2021-01-26,3.6546403406635135,94.53442374834823,0.0,3.544523203489335
2021-01-27,7.214640340663513,99.72442374834823,0.09016057587147791,3.634683779360813
2021-01-28,9.854640340663513,96.66442374834823,0.09970820288108644,3.7343919822418994
2021-01-29,8.184640340663513,94.72442374834823,0.05552157241411782,3.7899135546560174
2021-01-30,5.574640340663513,95.53442374834823,0.004057825025642604,3.79397137968166
